Timestamp, Accel x, Accel y, Accel z, Gyro x, Gyro y, Gyro z,Mag x,Mag y,Mag z,Light Intensity
539,-0.43507399999999996,1.8341490000000003,14.685057999999998,0.9511139999999999,3.3065309999999997,-0.501355,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,27.03577,-38.446514,-81.871658,0.0
542,-0.277125,1.9341709999999999,14.727565,1.07788,3.539824,-0.473659,0.0,0.0,0.0,0.0
544,-0.12396199999999999,2.067534,14.689779000000001,1.209973,3.790161,-0.45341899999999996,0.0,0.0,0.0,0.0
547,-0.018664,2.253289,14.694503,1.336739,4.039432,-0.43104799999999993,0.0,0.0,0.0,0.0
549,0.029199,2.448571,14.614211,1.4592450000000001,4.290833999999999,-0.40867800000000004,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,29.813941999999997,-38.479332,-81.681969,0.0
552,0.096207,2.5724080000000002,14.562257999999998,1.58388,4.548628,-0.387372,0.0,0.0,0.0,0.0
554,0.177575,2.691482,14.543365,1.709582,4.811748000000001,-0.359675,0.0,0.0,0.0,0.0
557,0.12492400000000001,2.739112,14.496135,1.8320869999999998,5.071672,-0.339435,0.0,0.0,0.0,0.0
559,0.000479,2.701009,14.330829000000001,1.958853,5.333727,-0.316,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,33.248108,-38.952213,-80.33586899999999,0.0
562,-0.052172,2.7343490000000004,14.156076,2.078163,5.580868,-0.282977,0.0,0.0,0.0,0.0
564,-0.13354100000000002,2.7438759999999998,13.943539999999999,2.18895,5.817357,-0.24782300000000002,0.0,0.0,0.0,0.0
567,-0.324995,2.7010099999999997,13.721557,2.295476,6.033606,-0.20627800000000002,0.0,0.0,0.0,0.0
569,-0.497304,2.758165,13.546804999999999,2.398807,6.218961,-0.165797,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,37.148914000000005,-40.568779,-78.532845,0.0
572,-0.593032,2.753402,13.471236,2.49255,6.384077,-0.118926,0.0,0.0,0.0,0.0
574,-0.746196,2.7105360000000003,13.310654000000001,2.587359,6.521496,-0.07205399999999999,0.0,0.0,0.0,0.0
577,-0.9472229999999999,2.7010099999999997,13.2587,2.681102,6.642936,-0.021987,0.0,0.0,0.0,0.0
579,-1.119532,2.615278,13.348435999999998,2.776976,6.747332000000001,0.038733,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,41.02673,-42.733658,-76.694199,0.0
582,-1.291842,2.581937,13.400391,2.87498,6.84214,0.095192,0.0,0.0,0.0,0.0
584,-1.4545780000000001,2.4723889999999997,13.452342999999999,2.977245,6.932688000000001,0.14419400000000002,0.0,0.0,0.0,0.0
587,-1.612528,2.396183,13.509020999999999,3.091228,7.016844,0.198523,0.0,0.0,0.0,0.0
589,-1.7944099999999998,2.3342650000000003,13.405114000000001,3.212668,7.090347,0.25498200000000004,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,44.410229,-43.99321,-72.52282,0.0
592,-1.9762919999999997,2.210428,13.263422,3.336239,7.145741,0.30504899999999996,0.0,0.0,0.0,0.0
594,-2.1486009999999998,2.153273,13.069778,3.472593,7.185155,0.354051,0.0,0.0,0.0,487.83966100000004
597,-2.253901,2.10088,12.77695,3.611077,7.2139169999999995,0.407314,0.0,0.0,0.0,0.0
599,-2.4070650000000002,2.005621,12.408553,3.7431699999999997,7.220308999999999,0.456316,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,47.991344,-46.016399,-67.567375,0.0
602,-2.5075790000000002,1.9770439999999998,12.007095,3.871001,7.206460000000001,0.508514,0.0,0.0,0.0,0.0
604,-2.56023,1.9627560000000002,11.567853,3.98605,7.174502,0.55219,0.0,0.0,0.0,0.0
607,-2.7086069999999998,2.000859,11.010535,4.08725,7.127631,0.593735,0.0,0.0,0.0,0.0
609,-2.828266,1.95323,10.453218,4.174601999999999,7.0658449999999995,0.637411,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,51.73518,-49.151512,-62.57193,0.0
612,-2.943139,2.043726,9.966745,4.236387000000001,6.989147,0.675761,0.0,0.0,0.0,0.0
614,-3.062799,2.205667,9.385813,4.280063,6.893273,0.716241,0.0,0.0,0.0,0.0
617,-3.15374,2.362845,8.875725,4.305629,6.785680999999999,0.755656,0.0,0.0,0.0,0.0
619,-3.326049,2.6629110000000003,8.455375,4.30989,6.668502,0.785483,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,54.347786,-51.871967,-55.732780000000005,0.0
622,-3.4792129999999997,2.872481,8.086979,4.307759,6.544932,0.816376,0.0,0.0,0.0,0.0
624,-3.5893,3.043948,7.841381,4.296041000000001,6.413905000000001,0.845138,0.0,0.0,0.0,0.0
627,-3.718532,3.234467,7.671351,4.272605,6.287138,0.870704,0.0,0.0,0.0,0.0
629,-3.8334050000000004,3.3392519999999997,7.463538000000001,4.247039,6.165698,0.901597,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,56.32543199999999,-54.34356700000001,-49.734161,0.0
632,-3.909987,3.486903,7.236833,4.218277,6.057041000000001,0.930359,0.0,0.0,0.0,0.0
634,-4.000928,3.525007,7.0715259999999995,4.1852540000000005,5.95158,0.961251,0.0,0.0,0.0,0.0
637,-4.005715,3.6488449999999997,6.9912339999999995,4.153296,5.851445,0.991079,0.0,0.0,0.0,0.0
639,-4.077511,3.7536300000000002,6.896774000000001,4.120273,5.761963,1.019841,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,57.97508199999999,-56.595135,-44.313751,0.0
642,-4.125375,3.872704,6.693683,4.088315000000001,5.676742,1.0486030000000002,0.0,0.0,0.0,0.0
644,-4.192385,4.077511,6.566161,4.061684,5.597913,1.077365,0.0,0.0,0.0,0.0
646,-4.292898999999999,4.2204,6.358348,4.033987000000001,5.522279,1.09867,0.0,0.0,0.0,0.0
649,-4.38384,4.306133,6.164703,4.004159,5.439188,1.123171,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.0,0.0,0.0,58.622475,-58.20428100000001,-39.700294,0.0
651,-4.469995,4.363289,6.093858,3.969006,5.359293,1.151934,0.0,0.0,0.0,0.0
654,-4.541791,4.453785,5.947443,3.931721,5.28792,1.181761,0.0,0.0,0.0,0.0
656,-4.623158999999999,4.591912000000001,5.843537,3.889111,5.218678,1.2115879999999999,0.0,0.0,0.0,0.0
659,-4.627946,4.587149,5.909658,3.8422389999999997,5.167546,1.23822,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,58.971764,-59.98760600000001,-34.414833,0.0
661,-4.580083999999999,4.610964,6.027735,3.80389,5.14624,1.266982,0.0,0.0,0.0,0.0
664,-4.565725,4.625254,6.263886,3.767671,5.152632,1.2882870000000002,0.0,0.0,0.0,0.0
666,-4.537008,4.62049,6.377239,3.741039,5.178198,1.306397,0.0,0.0,0.0,0.0
669,-4.541795,4.744328,6.5236529999999995,3.72506,5.217613,1.324506,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.0,0.0,0.0,59.260718999999995,-61.406181000000004,-28.833483,0.0
671,-4.613591,4.891979,6.646451,3.714407,5.262354,1.3340940000000001,0.0,0.0,0.0,0.0
674,-4.709319,4.930083,6.712574000000001,3.716538,5.313487,1.351138,0.0,0.0,0.0,0.0
676,-4.766755,4.97295,6.797588,3.7325169999999996,5.364619,1.374574,0.0,0.0,0.0,0.0
679,-4.781115,4.982476,6.807034,3.757018,5.417882,1.4054659999999999,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,59.436478,-62.61411999999999,-24.170826,0.0
681,-4.824193,4.987239,6.736188,3.7825839999999995,5.469015,1.441685,0.0,0.0,0.0,0.0
684,-4.824193,4.953899,6.632281,3.817738,5.508430000000001,1.4853610000000002,0.0,0.0,0.0,0.0
686,-4.872058,4.85864,6.433914,3.858218,5.544649,1.534363,0.0,0.0,0.0,0.0
689,-4.881631,4.839589,6.325284,3.892307,5.578737,1.586561,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,59.110428000000006,-63.238471999999994,-19.311020000000003,0.0
691,-4.89599,4.791958999999999,6.112748000000001,3.932786,5.597912,1.637694,0.0,0.0,0.0,0.0
694,-4.939068,4.758619,5.86715,3.969006,5.6053690000000005,1.6898919999999997,0.0,0.0,0.0,0.0
696,-5.010865,4.768145,5.593214,4.003094,5.601108,1.74422,0.0,0.0,0.0,0.0
699,-5.101806,4.801486,5.352339,4.031855999999999,5.577672,1.8006790000000001,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,58.343970999999996,-64.380577,-14.353056,0.0
701,-5.135311,4.796723,5.02645,4.059553,5.539322,1.8550080000000002,0.0,0.0,0.0,0.0
704,-5.1879610000000005,4.825302,4.629715,4.077662,5.483929,1.9104009999999998,0.0,0.0,0.0,0.0
706,-5.2023209999999995,4.88722,4.100735,4.094707,5.401904,1.970056,0.0,0.0,0.0,0.0
709,-5.264544,4.839591,3.5575870000000003,4.105359,5.294312000000001,2.0297110000000003,0.0,0.0,0.0,0.0
710,0.0,0.0,0.0,0.0,0.0,0.0,57.129959,-65.309731,-9.184616,0.0
711,-5.374631,4.7729099999999995,2.872747,4.0979019999999995,5.154762,2.0872349999999997,0.0,0.0,0.0,0.0
714,-5.503863,4.801488,2.2729220000000003,4.078728,4.987516,2.145824,0.0,0.0,0.0,0.0
716,-5.61395,4.82054,1.795896,4.049965,4.790442,2.202283,0.0,0.0,0.0,0.0
719,-5.757541000000001,4.849118,1.25747,4.0073550000000004,4.57952,2.256612,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,55.078102,-66.180695,-3.736504,0.0
721,-5.915491,4.877696,0.813505,3.955157,4.348358,2.300288,0.0,0.0,0.0,0.0
724,-6.035151,4.94914,0.341202,3.892307,4.090564,2.3450290000000003,0.0,0.0,0.0,0.0
726,-6.1787410000000005,5.025348,-0.03664,3.8241300000000003,3.826379,2.383378,0.0,0.0,0.0,0.0
729,-6.274469,5.030111,-0.405037,3.748496,3.561128,2.420662,0.0,0.0,0.0,0.0
730,0.0,0.0,0.0,0.0,0.0,0.0,52.826668000000005,-67.027527,1.279044,0.0
731,-6.3414779999999995,5.063452,-0.716757,3.66434,3.289486,2.456882,0.0,0.0,0.0,0.0
734,-6.355837999999999,5.068215,-0.9481860000000001,3.5759230000000004,3.016778,2.492035,0.0,0.0,0.0,0.0
736,-6.2984029999999995,5.049164,-1.335474,3.4779190000000004,2.750463,2.5293189999999997,0.0,0.0,0.0,0.0
739,-6.226608000000001,5.1920519999999994,-1.628303,3.3788489999999998,2.482016,2.566604,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,50.569424,-67.668419,5.205658000000001,0.0
741,-6.1691720000000005,5.258734,-1.9778069999999999,3.273388,2.2157,2.598562,0.0,0.0,0.0,0.0
744,-6.044729,5.373044999999999,-2.374542,3.162601,1.9419279999999999,2.633715,0.0,0.0,0.0,121.55095700000001
746,-5.929857,5.496882,-2.615417,3.046487,1.6681549999999998,2.658216,0.0,0.0,0.0,0.0
749,-5.757549,5.654058999999999,-2.7051540000000003,2.930373,1.4029040000000002,2.681652,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,48.811214,-68.68400600000001,7.691582,0.0
751,-5.575668,5.816001,-2.8090610000000003,2.818521,1.1493719999999998,2.6955,0.0,0.0,0.0,0.0
753,-5.350709999999999,6.011282,-2.917691,2.706668,0.910752,2.705088,0.0,0.0,0.0,0.0
756,-5.111393,6.1017790000000005,-2.889353,2.596946,0.684917,2.707218,0.0,0.0,0.0,0.0
758,-4.8433589999999995,6.2256160000000005,-2.922414,2.484028,0.47506000000000004,2.6923049999999997,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,47.135242,-68.779449,9.64908,0.0
761,-4.537033999999999,6.325638,-2.889353,2.3775009999999996,0.283312,2.6710000000000003,0.0,0.0,0.0,0.0
763,-4.326435,6.425661,-2.922415,2.2731060000000003,0.106478,2.641172,0.0,0.0,0.0,0.0
766,-4.039255000000001,6.56855,-2.842123,2.166579,-0.053311000000000004,2.607084,0.0,0.0,0.0,0.0
768,-3.790365,6.692386,-2.6673709999999997,2.061118,-0.186469,2.567669,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,44.907356,-68.65430500000001,11.832689,0.0
771,-3.5271169999999996,6.825749000000001,-2.535126,1.960984,-0.30364800000000003,2.520797,0.0,0.0,0.0,0.0
773,-3.254295,6.973400999999999,-2.223406,1.870436,-0.387804,2.464338,0.0,0.0,0.0,0.0
776,-3.03891,7.054371000000001,-1.8219490000000003,1.7873459999999999,-0.441067,2.4025529999999997,0.0,0.0,0.0,0.0
778,-2.847457,7.163919,-1.538567,1.710647,-0.462372,2.335441,0.0,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,43.649868,-69.516899,13.924560999999999,0.0
781,-2.651217,7.254416,-1.193786,1.641405,-0.448524,2.263004,0.0,0.0,0.0,0.0
783,-2.454978,7.340149,-0.8678969999999999,1.577489,-0.404848,2.1926959999999998,0.0,0.0,0.0,0.0
786,-2.330534,7.4401720000000005,-0.556177,1.52316,-0.338802,2.120258,0.0,0.0,0.0,0.0
788,-2.148653,7.511616,-0.315303,1.479485,-0.25145,2.04569,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.0,0.0,42.752777,-69.830536,14.697029,0.0
791,-1.9572,7.625927000000001,-0.09804299999999999,1.4422,-0.14918499999999998,1.972187,0.0,0.0,0.0,0.0
793,-1.856687,7.6973720000000005,0.095601,1.404916,-0.039463,1.902944,0.0,0.0,0.0,0.0
796,-1.756175,7.845024,0.199507,1.37935,0.068129,1.8358330000000003,0.0,0.0,0.0,0.0
798,-1.703525,7.897417,0.199507,1.354849,0.17572000000000002,1.770852,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,40.798321,-70.607224,15.197617000000001,0.0
801,-1.631731,7.906942999999999,0.185338,1.335674,0.275855,1.705871,0.0,0.0,0.0,0.0
803,-1.6700220000000001,7.978388000000001,0.07198500000000001,1.316499,0.356815,1.6451509999999998,0.0,0.0,0.0,0.0
806,-1.703527,7.968861,-0.06970599999999999,1.29839,0.420731,1.587626,0.0,0.0,0.0,0.0
808,-1.7083139999999999,7.959336,-0.310581,1.279215,0.46334200000000003,1.5279719999999999,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,39.675621,-71.447998,15.727757,0.0
811,-1.6987419999999998,7.892656,-0.556179,1.258975,0.485712,1.475774,0.0,0.0,0.0,0.0
813,-1.7274610000000001,7.802159,-0.815945,1.236604,0.48358199999999996,1.426772,0.0,0.0,0.0,0.0
816,-1.717889,7.835499,-1.16545,1.209973,0.447363,1.3767040000000001,0.0,0.0,0.0,0.0
818,-1.679599,7.783108,-1.5244,1.183341,0.394099,1.326637,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0,0.0,38.780491,-71.02211,16.14871,0.0
821,-1.6700270000000002,7.792634,-1.8502900000000002,1.150318,0.304617,1.272308,0.0,0.0,0.0,0.0
823,-1.593446,7.76882,-2.242301,1.110903,0.18743800000000002,1.224372,0.0,0.0,0.0,0.0
826,-1.5790870000000001,7.802161,-2.6295900000000003,1.0640319999999999,0.050019,1.170043,0.0,0.0,0.0,0.0
828,-1.516866,7.797397999999999,-3.064109,1.0139639999999999,-0.11829200000000001,1.112519,0.0,0.0,0.0,0.0
829,0.0,0.0,0.0,0.0,0.0,0.0,37.841064,-71.165146,17.687559,0.0
831,-1.397208,7.84979,-3.418337,0.9521790000000001,-0.313236,1.052864,0.0,0.0,0.0,0.0
833,-1.2871219999999999,7.873606,-3.7820099999999996,0.8744149999999999,-0.523093,0.991079,0.0,0.0,0.0,0.0
836,-1.157892,7.897419999999999,-4.117344999999999,0.79452,-0.754255,0.9197059999999999,0.0,0.0,0.0,0.0
838,-1.04302,8.045073,-4.362944000000001,0.710364,-1.008853,0.849399,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0,0.0,37.618225,-71.901176,18.688779999999998,0.0
841,-0.928148,8.178434,-4.514081,0.615556,-1.2794299999999998,0.77483,0.0,0.0,0.0,0.0
843,-0.8228489999999999,8.359426,-4.584926,0.522878,-1.553202,0.7002619999999999,0.0,0.0,0.0,0.0
846,-0.7702,8.440399000000001,-4.636879,0.421678,-1.831236,0.623563,0.0,0.0,0.0,0.0
848,-0.727123,8.568997999999999,-4.750233000000001,0.316217,-2.107139,0.542603,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,37.668335,-71.538177,18.659817,0.0
851,-0.741483,8.726175,-4.835247,0.201168,-2.391565,0.459512,0.0,0.0,0.0,0.0
853,-0.707979,8.826199,-4.873031,0.074402,-2.6695990000000003,0.371095,0.0,0.0,0.0,0.0
855,-0.703194,8.821436,-5.033615,-0.064082,-2.9401759999999997,0.280548,0.0,0.0,0.0,0.0
858,-0.736699,8.830961,-5.175306,-0.213219,-3.219275,0.184674,0.0,0.0,0.0,0.0
859,0.0,0.0,0.0,0.0,0.0,0.0,37.65752,-72.074715,18.077002,0.0
860,-0.660118,8.826199,-5.255597,-0.366617,-3.4951779999999997,0.08773500000000001,0.0,0.0,0.0,0.0
863,-0.583537,8.807148,-5.255598,-0.526407,-3.780668,-0.004943,0.0,0.0,0.0,0.0
865,-0.478238,8.792860000000001,-5.32172,-0.68087,-4.069355000000001,-0.102947,0.0,0.0,0.0,0.0
868,-0.377725,8.8262,-5.316997,-0.8300069999999999,-4.362302,-0.192429,0.0,0.0,0.0,0.0
869,0.0,0.0,0.0,0.0,0.0,0.0,38.26395,-72.454102,16.466064000000003,0.0
870,-0.21499000000000001,8.911934,-5.1658599999999995,-0.973817,-4.661642,-0.285107,0.0,0.0,0.0,0.0
873,-0.0714,8.992905,-4.91554,-1.1016489999999999,-4.954589,-0.377785,0.0,0.0,0.0,0.0
875,0.096121,9.069111,-4.471575,-1.208175,-5.227296,-0.467267,0.0,0.0,0.0,0.0
878,0.230138,9.021482,-3.999272,-1.300853,-5.474437,-0.559945,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.0,0.0,0.0,40.194012,-72.541595,13.556303,0.0
880,0.09612000000000001,8.997667,-3.309709,-1.377552,-5.676837,-0.659014,0.0,0.0,0.0,0.0
883,-0.109694,8.930986,-2.634316,-1.445729,-5.817451999999999,-0.751692,0.0,0.0,0.0,0.0
885,-0.310721,8.826202,-1.90697,-1.5032530000000002,-5.905869,-0.830522,0.0,0.0,0.0,0.0
888,-0.5165350000000001,8.697600999999999,-1.2835299999999998,-1.555451,-5.936762,-0.904025,0.0,0.0,0.0,0.0
889,0.0,0.0,0.0,0.0,0.0,0.0,41.977654,-72.239014,10.030405,0.0
890,-0.8515799999999999,8.535664,-0.6931510000000001,-1.595931,-5.902673,-0.966875,0.0,0.0,0.0,0.0
893,-1.11483,8.307041,-0.230294,-1.63215,-5.8259739999999995,-1.0126819999999999,0.0,0.0,0.0,0.0
895,-1.464234,8.183205000000001,0.081426,-1.658782,-5.715187,-1.0457049999999999,0.0,0.0,0.0,61.987865
898,-1.756202,8.073656,0.327023,-1.688609,-5.582029,-1.061684,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,43.702061,-72.308273,6.9972970000000005,0.0
900,-2.091247,7.992686999999999,0.336469,-1.722698,-5.443544999999999,-1.060619,0.0,0.0,0.0,0.0
903,-2.397574,7.906953999999999,0.142825,-1.756786,-5.301865,-1.052096,0.0,0.0,0.0,0.0
905,-2.646465,7.921243,-0.13583399999999998,-1.800462,-5.178294999999999,-1.029726,0.0,0.0,0.0,0.0
908,-2.87621,7.935532000000001,-0.508954,-1.8569209999999998,-5.077095,-1.0030940000000002,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,45.5369,-72.37928000000001,3.6393379999999995,0.0
910,-3.153819,7.873614,-0.882073,-1.919772,-5.007853,-0.973267,0.0,0.0,0.0,0.0
913,-3.306982,7.840273,-1.212685,-1.9954049999999999,-4.967372,-0.937048,0.0,0.0,0.0,0.0
915,-3.460146,7.811696,-1.56219,-2.076365,-4.955655,-0.894438,0.0,0.0,0.0,0.0
918,-3.503224,7.81646,-1.869187,-2.172239,-4.983351,-0.8496959999999999,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,46.921127,-72.240288,0.646463,0.0
920,-3.5798059999999996,7.887903999999999,-2.180907,-2.280896,-5.040876,-0.804955,0.0,0.0,0.0,0.0
923,-3.685107,7.81646,-2.5823650000000002,-2.4034009999999997,-5.128227,-0.7623449999999999,0.0,0.0,0.0,0.0
925,-3.685107,7.730726,-2.8326860000000003,-2.5386900000000003,-5.252863,-0.714408,0.0,0.0,0.0,0.0
928,-3.627672,7.597364,-2.9791,-2.684631,-5.405196,-0.666471,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,47.523708,-71.674217,-2.404919,0.0
930,-3.570236,7.44495,-3.007438,-2.829507,-5.576703,-0.6206649999999999,0.0,0.0,0.0,0.0
933,-3.460151,7.254432,-3.059392,-2.989296,-5.768451,-0.575924,0.0,0.0,0.0,0.0
935,-3.259125,7.0305729999999995,-3.116068,-3.1522810000000003,-5.9772419999999995,-0.534378,0.0,0.0,0.0,0.0
938,-3.072458,6.8638699999999995,-3.168022,-3.314201,-6.216927,-0.496029,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.0,0.0,48.693424,-71.314003,-6.455462000000001,0.0
940,-2.732628,6.716219000000001,-3.0405,-3.472926,-6.490699,-0.465136,0.0,0.0,0.0,0.0
943,-2.4071569999999998,6.654300999999999,-2.5540279999999997,-3.626324,-6.760211,-0.44063500000000005,0.0,0.0,0.0,0.0
945,-2.048182,6.4637839999999995,-2.048664,-3.776526,-7.012678999999999,-0.422526,0.0,0.0,0.0,0.0
948,-1.641343,6.373287,-1.5763610000000001,-3.9224669999999997,-7.2353190000000005,-0.412938,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0,0.0,49.380085,-72.353371,-11.889358999999999,0.0
950,-1.287153,6.258977,-1.113504,-4.057755,-7.435588,-0.412938,0.0,0.0,0.0,0.0
953,-0.9042459999999999,6.173244,-0.584525,-4.197305,-7.6060300000000005,-0.414004,0.0,0.0,0.0,0.0
955,-0.49262100000000003,6.1399040000000005,-0.107499,-4.324071,-7.756232000000001,-0.417199,0.0,0.0,0.0,0.0
958,-0.109714,6.144666,0.407312,-4.444446,-7.88939,-0.42465600000000003,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,49.036289000000004,-71.828438,-18.333779999999997,0.0
960,0.30191100000000004,6.201822,0.7946,-4.56056,-8.007633,-0.43317799999999995,0.0,0.0,0.0,0.0
962,0.5890920000000001,6.287555,1.2243959999999998,-4.671347,-8.11416,-0.44063500000000005,0.0,0.0,0.0,0.0
965,0.881058,6.43997,1.606961,-4.775743,-8.204707,-0.456614,0.0,0.0,0.0,0.0
967,1.0916569999999999,6.668591999999999,2.173725,-4.878008,-8.270754,-0.476854,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,48.443405,-70.37809,-24.332062,0.0
970,1.125161,6.868637,2.77355,-4.970686,-8.310169,-0.50242,0.0,0.0,0.0,0.0
972,1.115587,6.978185000000001,3.396989,-5.04845,-8.31443,-0.539705,0.0,0.0,0.0,0.0
975,1.029432,7.011525999999999,3.9306919999999996,-5.114497,-8.290995,-0.571663,0.0,0.0,0.0,0.0
977,0.833191,6.959134,4.379379,-5.173086,-8.246253999999999,-0.6110770000000001,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,47.47242,-69.070709,-30.879587,0.0
980,0.627378,6.854349000000001,4.761945,-5.211435,-8.186599000000001,-0.647296,0.0,0.0,0.0,0.0
982,0.330623,6.67812,5.2248019999999995,-5.242328,-8.116291,-0.672863,0.0,0.0,0.0,0.0
985,0.024296,6.4256839999999995,5.725443,-5.259372,-8.032136,-0.688842,0.0,0.0,0.0,0.0
987,-0.396903,6.187536,6.070224,-5.262568,-7.932001,-0.694168,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,45.973865999999994,-67.519173,-38.437884999999994,0.0
990,-0.8563930000000001,5.9351,6.415006,-5.2604370000000005,-7.819083,-0.684581,0.0,0.0,0.0,0.0
992,-1.2680200000000001,5.611219,6.736171000000001,-5.24872,-7.700839,-0.656884,0.0,0.0,0.0,0.0
995,-1.612637,5.315917,7.019553,-5.231676,-7.567680999999999,-0.613208,0.0,0.0,0.0,0.0
997,-1.928537,4.977747,7.302935000000001,-5.210369999999999,-7.437717999999999,-0.5567489999999999,0.0,0.0,0.0,0.0
999,0.0,0.0,0.0,0.0,0.0,0.0,44.358788,-65.971779,-45.362106,0.0
1000,-2.1917869999999997,4.672918,7.694946000000001,-5.183739,-7.301365,-0.483246,0.0,0.0,0.0,0.0
1002,-2.368882,4.420482,8.044450999999999,-5.148585,-7.169272,-0.396959,0.0,0.0,0.0,0.0
1005,-2.589055,4.058497,8.337277,-5.108105,-7.04144,-0.298955,0.0,0.0,0.0,0.0
1007,-2.842732,3.6774620000000002,9.49442,-5.075082,-6.921066000000001,-0.190298,0.0,0.0,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,42.042057,-64.028511,-51.123596,0.0
1010,-2.6608509999999996,3.682225,11.043574000000001,-5.001579,-6.786842999999999,-0.079511,0.0,0.0,0.0,0.0
1012,-2.478971,3.65841,11.034127999999999,-4.884399,-6.646228,0.020624,0.0,0.0,0.0,0.0
1015,-2.7039299999999997,3.567914,10.490979,-4.7629589999999995,-6.526918,0.12288900000000001,0.0,0.0,0.0,0.0
1017,-2.770939,3.739382,10.023399000000001,-4.64152,-6.444893,0.22195900000000002,0.0,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0,0.0,38.887474,-62.02705,-56.605408,0.0
1020,-2.426323,3.891796,9.872262,-4.5126230000000005,-6.402282,0.299723,0.0,0.0,0.0,0.0
1022,-1.9572610000000001,4.072788,9.782524,-4.38053,-6.380977,0.361508,0.0,0.0,0.0,0.0
1025,-1.54085,4.129944,9.584156,-4.2558940000000005,-6.379912,0.404119,0.0,0.0,0.0,0.0
1027,-1.129225,4.206151,9.296052,-4.13765,-6.394825,0.441403,0.0,0.0,0.0,0.0
1029,0.0,0.0,0.0,0.0,0.0,0.0,35.469681,-59.851493999999995,-60.671127,0.0
1030,-0.8228989999999999,4.253781,8.960716,-4.033254,-6.426784,0.472296,0.0,0.0,0.0,0.0
1032,-0.530933,4.220441,8.700951,-3.940576,-6.474721,0.494666,0.0,0.0,0.0,0.0
1035,-0.310761,4.134708,8.351445,-3.856421,-6.530115,0.513841,0.0,0.0,0.0,0.0
1037,0.009923000000000001,4.120419999999999,8.053894,-3.782917,-6.602552,0.5244939999999999,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0,0.0,31.923458,-57.480033999999996,-64.882492,0.0
1040,0.330608,4.1394720000000005,7.60993,-3.720067,-6.676055,0.530885,0.0,0.0,0.0,0.0
1042,0.656079,4.125183,7.236809,-3.676391,-6.7644720000000005,0.5330159999999999,0.0,0.0,0.0,0.0
