"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"13594","-0.45019928","3.9654121","10.235036","-0.043655824","0.04258694","-0.014222797","","","",""
"13595","","","","","","","-51.048737","33.198547","-21.330225",""
"13596","-0.4980624","4.0273304","10.159467","-0.0383295","0.046848003","-0.00889648","","","",""
"13599","-0.59378904","4.12259","10.074453","-0.027676867","0.046848007","-0.0014396354","","","",""
"13601","-0.6560112","4.1368785","9.998884","-0.018089494","0.040456425","0.011343526","","","",""
"13604","-0.6368655","4.227374","9.86664","-0.004241068","0.028738532","0.020930896","","","",""
"13605","","","","","","","-51.153084","33.20619","-21.314592",""
"13606","-0.6512243","4.255952","9.762733","0.0064115683","0.010629058","0.027322477","","","",""
"13609","-0.73259187","4.313107","9.663549","0.017064204","-0.0117414715","0.037975114","","","",""
"13611","-0.7373779","4.3607364","9.578535","0.030912632","-0.038373053","0.046497222","","","",""
"13614","-0.68472767","4.394077","9.422675","0.04263053","-0.06820043","0.05608459","","","",""
"13615","","","","","","","-51.280426","32.665516","-21.263332",""
"13616","-0.5794278","4.4655213","9.35183","0.046891585","-0.103354126","0.06673723","","","",""
"13619","-0.5937864","4.503625","9.280984","0.04902211","-0.1385078","0.075259335","","","",""
"13621","-0.49805912","4.5179133","9.191247","0.049022112","-0.1768573","0.07845513","","","",""
"13624","-0.44062263","4.522676","9.120401","0.049022112","-0.21414152","0.08378144","","","",""
"13625","","","","","","","-50.87993","32.09252","-21.599457",""
"13626","-0.34489536","4.6036463","9.082617","0.045826323","-0.25249103","0.08591197","","","",""
"13629","-0.23959535","4.6465125","9.044833","0.035173688","-0.28657946","0.08591197","","","",""
"13631","-0.14865448","4.727483","9.059002","0.019194739","-0.31853732","0.082716174","","","",""
"13634","0.009295404","4.694142","9.110955","0.0042810496","-0.34623417","0.082716174","","","",""
"13635","","","","","","","-51.12075","31.550652","-21.068733",""
"13636","0.12895447","4.72272","9.181801","-0.022350537","-0.37606156","0.0763246","","","",""
"13639","0.2438271","4.75606","9.2432","-0.04898213","-0.4005626","0.06780248","","","",""
"13641","0.36827245","4.765586","9.262093","-0.07561371","-0.4154763","0.05821511","","","",""
"13642","","","","","","","","","","150.71262"
"13644","0.5166496","4.7941637","9.361278","-0.1107674","-0.4325205","0.044366688","","","",""
"13645","","","","","","","-51.618427","31.400608","-20.829296",""
"13646","0.6171632","4.751297","9.403785","-0.14805163","-0.4421079","0.030518258","","","",""
"13649","0.8038311","4.737008","9.526583","-0.18427059","-0.44849944","0.010278249","","","",""
"13651","1.0000718","4.6750894","9.668274","-0.2215548","-0.45062998","-0.009961759","","","",""
"13654","1.0862262","4.5655417","9.781627","-0.26842642","-0.45169523","-0.030201765","","","",""
"13655","","","","","","","-51.83322","31.41","-20.48881",""
"13656","1.2202444","4.5179114","9.913871","-0.31103694","-0.45169523","-0.051507033","","","",""
"13659","1.3159716","4.436941","10.069732","-0.35258222","-0.44317314","-0.0760081","","","",""
"13661","1.4212718","4.2654753","10.249207","-0.4005191","-0.43358576","-0.10263969","","","",""
"13664","1.5313579","4.1559267","10.414513","-0.44419488","-0.41867203","-0.128206","","","",""
"13665","","","","","","","-52.178394","30.87577","-19.942453",""
"13666","1.6462307","4.103534","10.697895","-0.48360965","-0.4058889","-0.15270707","","","",""
"13669","1.756317","3.965408","10.811247","-0.5230244","-0.3845836","-0.17720813","","","",""
"13671","1.7563173","3.7939417","10.995446","-0.5592434","-0.37073517","-0.2017092","","","",""
"13674","1.7850357","3.6510532","11.198537","-0.5933318","-0.35369095","-0.22514498","","","",""
"13675","","","","","","","-52.5327","30.33271","-18.932266",""
"13676","1.8328997","3.5034013","11.359119","-0.61996335","-0.33345094","-0.24751551","","","",""
"13679","1.8520452","3.3986163","11.585825","-0.64659494","-0.3100151","-0.27201658","","","",""
"13681","1.8999091","3.208098","11.840869","-0.6657697","-0.2908404","-0.2922566","","","",""
"13684","1.8903369","3.0747352","12.100636","-0.6774876","-0.26633933","-0.3124966","","","",""
"13685","","","","","","","-52.466557","29.76202","-18.139223",""
"13686","1.8616189","2.8985057","12.350957","-0.6838792","-0.23438141","-0.3274103","","","",""
"13689","1.7993966","2.6936986","12.587108","-0.67855287","-0.20135823","-0.34445453","","","",""
"13691","1.7323883","2.5222323","12.76186","-0.6636392","-0.16620453","-0.35830295","","","",""
"13693","1.6558069","2.3650546","12.922442","-0.6423339","-0.12465925","-0.3657598","","","",""
"13695","","","","","","","-52.645096","29.594936","-18.255903",""
"13696","1.5505075","2.2412179","13.0877495","-0.6167676","-0.08630977","-0.37002084","","","",""
"13698","1.4164901","2.1078548","13.186933","-0.5784181","-0.042633947","-0.37854296","","","",""
"13701","1.2729001","2.0649881","13.243609","-0.5283507","0.0021071234","-0.3796082","","","",""
"13703","1.1005919","2.0125957","13.390023","-0.47402224","0.042587142","-0.3774777","","","",""
"13705","","","","","","","-53.068584","29.619614","-17.884151",""
"13706","0.9857199","1.941151","13.399469","-0.4079759","0.08413242","-0.3742819","","","",""
"13708","0.8469161","1.8173141","13.309732","-0.335538","0.1256777","-0.36362928","","","",""
"13711","0.6746079","1.7506325","13.248333","-0.2620348","0.16722299","-0.34978086","","","",""
"13713","0.5166588","1.6934772","13.116088","-0.17361793","0.2023767","-0.33380193","","","",""
"13715","","","","","","","-53.127827","29.247784","-17.39136",""
"13716","0.38742772","1.5934548","12.818537","-0.08094","0.23220408","-0.31036612","","","",""
"13718","0.23426488","1.5744028","12.51154","0.0053463397","0.2577704","-0.28693032","","","",""
"13721","0.19597441","1.5934546","12.185652","0.09908953","0.27374935","-0.26029873","","","",""
"13723","0.076316","1.5886915","11.859762","0.1907022","0.28014094","-0.2336671","","","",""
"13725","","","","","","","-52.914997","28.49886","-17.380335",""
"13726","0.018880174","1.6458467","11.4346895","0.2780538","0.27907565","-0.20597026","","","",""
"13728","-0.01462391","1.7315797","11.042678","0.36647066","0.2673578","-0.17827341","","","",""
"13731","0.028453529","1.81255","10.64122","0.44316965","0.24605252","-0.15270709","","","",""
"13733","-0.03376864","1.8125498","10.230316","0.5209339","0.21729042","-0.1292713","","","",""
"13735","","","","","","","-53.179893","28.14526","-17.010885",""
"13736","-0.048127398","1.888757","9.776906","0.59017605","0.18107146","-0.10690076","","","",""
"13738","-0.024195284","1.9506752","9.484077","0.64770025","0.13526513","-0.082399696","","","",""
"13741","-0.033767685","2.0221195","9.110958","0.6956371","0.08519775","-0.06109443","","","",""
"13743","0.018882498","2.1411932","8.685886","0.7350519","0.036195632","-0.04191969","","","",""
"13745","","","","","","","-53.12429","27.24987","-18.198809",""
"13746","0.05717358","2.1935854","8.36472","0.76594454","-0.019198066","-0.027005998","","","",""
"13748","0.114610046","2.341237","8.10023","0.77766246","-0.07778756","-0.012092312","","","",""
"13751","0.17204657","2.4984143","7.8593554","0.77979296","-0.13850756","-0.0025049408","","","",""
"13753","0.29170564","2.5269918","7.6515427","0.7755319","-0.192836","0.0070824297","","","",""
"13755","","","","","","","-52.92228","25.96442","-18.7706",""
"13756","0.3730739","2.6698802","7.5145745","0.7552919","-0.24609919","0.013474011","","","",""
"13758","0.47837386","2.8746872","7.3823295","0.7286603","-0.2929708","0.018800328","","","",""
"13761","0.6506828","2.9508946","7.32093","0.6913761","-0.3323855","0.01986559","","","",""
"13763","0.7272645","3.0556796","7.250085","0.646635","-0.36966974","0.0166698","","","",""
"13765","","","","","","","-52.718575","25.206661","-18.295742",""
"13766","0.8804281","3.155701","7.302038","0.59869814","-0.40482342","0.009212954","","","",""
"13768","1.0096599","3.2700117","7.3209305","0.5443697","-0.42506343","-0.003570209","","","",""
"13771","1.0670964","3.3033526","7.372884","0.48471496","-0.43997714","-0.013157582","","","",""
"13773","1.2394052","3.3652706","7.472068","0.42079914","-0.45062977","-0.031267058","","","",""
"13775","","","","","","","-53.28957","26.35799","-18.73703",""
"13776","1.3207732","3.446241","7.590143","0.35581806","-0.45489082","-0.050441805","","","",""
"13778","1.4021416","3.49387","7.6609893","0.290837","-0.45382553","-0.0738776","","","",""
"13781","1.5170143","3.512922","7.7743416","0.2290517","-0.4484992","-0.097313404","","","",""
"13783","1.5840236","3.5462623","7.949094","0.16726641","-0.43891183","-0.12394499","","","",""
"13785","","","","","","","-53.631702","25.82671","-18.345282",""
"13786","1.6462464","3.5510252","8.104955","0.1065464","-0.42399815","-0.1559029","","","",""
"13788","1.6701784","3.5319731","8.180523","0.052217957","-0.40801919","-0.18253449","","","",""
"13791","1.674965","3.5272105","8.345829","-0.0031757455","-0.38671392","-0.2144924","","","",""
"13793","1.70847","3.551025","8.520581","-0.054308396","-0.36753914","-0.24538505","","","","190.18231"
"13795","1.6941111","3.517684","8.633933","-0.107571565","-0.34623387","-0.2762777","-53.25419","24.705402","-18.645782",""
"13798","1.6653934","3.4843435","8.766179","-0.15444316","-0.3164065","-0.3082356","","","",""
"13800","1.7036844","3.3938472","8.964546","-0.2002495","-0.28977492","-0.33806297","","","",""
"13803","1.6653941","3.3652687","9.077899","-0.24179476","-0.2610128","-0.36469457","","","",""
"13805","1.6175308","3.2747731","9.262096","-0.2844053","-0.23012012","-0.39132613","-53.072605","24.875435","-18.683712",""
"13808","1.5553087","3.2128546","9.318773","-0.32168952","-0.19922748","-0.41156614","","","",""
"13810","1.4691547","3.1747506","9.394341","-0.35897374","-0.16620432","-0.43180615","","","",""
"13813","1.3638552","3.0509133","9.474634","-0.39412746","-0.13211587","-0.4509809","","","",""
"13815","1.296847","2.9223137","9.606879","-0.4218243","-0.096962176","-0.4658946","-53.10777","24.315334","-18.029642",""
"13818","1.2346247","2.8651583","9.706062","-0.4484559","-0.06926533","-0.47867778","","","",""
"13820","1.1436844","2.8032398","9.7816305","-0.46763062","-0.04156846","-0.48826513","","","",""
"13823","1.0671033","2.6984549","9.923323","-0.47934854","-0.012806343","-0.4946567","","","",""
"13825","0.98094916","2.6794026","9.975275","-0.4889359","0.015955778","-0.49572203","-53.602406","24.168232","-17.944815",""
"13828","0.8756498","2.5793805","10.093351","-0.4889359","0.03939158","-0.49678728","","","",""
"13830","0.7512052","2.49841","10.159473","-0.4836096","0.060696855","-0.49785253","","","",""
"13831","","","","","","","","","",""
"13833","0.6650512","2.4698322","10.192535","-0.4718917","0.08732844","-0.4946567","","","",""
"13835","0.57889724","2.488884","10.239766","-0.45271695","0.106503196","-0.4871999","-53.294357","23.402828","-17.485592",""
"13838","0.4688116","2.3936248","10.26338","-0.42608535","0.12780848","-0.48080832","","","",""
"13840","0.40658942","2.3555207","10.282273","-0.3951927","0.1448527","-0.47441673","","","",""
"13843","0.28214476","2.2983654","10.310611","-0.3547127","0.15870112","-0.46482936","","","",""
"13845","0.17205903","2.2888396","10.282273","-0.31316742","0.16828851","-0.45311147","-52.950054","22.460945","-17.483534",""
"13848","0.12898222","2.298365","10.164198","-0.2673611","0.1800064","-0.43819776","","","",""
"13850","0.047614634","2.2554986","10.107521","-0.21835895","0.18852852","-0.42328408","","","",""
"13853","-0.07204378","2.2269206","10.003614","-0.16829157","0.1917243","-0.4105009","","","",""
"13855","-0.13426593","2.2888389","9.899708","-0.11502839","0.19492011","-0.39452195","-53.57007","22.512695","-17.698957",""
"13858","-0.17255634","2.269787","9.691895","-0.06389574","0.19598538","-0.37428194","","","",""
"13860","-0.22520587","2.2983644","9.578542","-0.01382836","0.19278958","-0.35510722","","","",""
"13863","-0.27785546","2.3269422","9.375452","0.033043236","0.1895938","-0.338063","","","",""
"13865","-0.3305049","2.3650455","9.224315","0.07991484","0.18213697","-0.31995353","-53.6473","22.335022","-17.67666",""
"13868","-0.3975135","2.3745716","9.03067","0.12252538","0.17148434","-0.30397457","","","",""
"13870","-0.45494932","2.4650674","8.851195","0.16194013","0.1608317","-0.28373456","","","",""
"13871","","","","","","","","","",""
"13873","-0.39272648","2.5650892","8.61032","0.19602856","0.14804855","-0.2645598","","","",""
"13875","-0.42623055","2.6460595","8.473352","0.22905172","0.13633065","-0.24538507","-53.882034","21.799042","-17.455156",""
"13878","-0.3975122","2.6508222","8.369446","0.2567486","0.12354749","-0.2326019","","","",""
"13880","-0.38315278","2.76037","8.161633","0.28231493","0.10756854","-0.21449241","","","",""
"13883","-0.39751148","2.7841847","8.038835","0.30788124","0.09691591","-0.19638292","","","",""
"13885","-0.37836576","2.8699176","7.8782516","0.327056","0.085198015","-0.18040398","-54.086605","21.0807","-17.3816",""
"13888","-0.32571563","2.9604135","7.703499","0.33877388","0.07774117","-0.16762082","","","",""
"13890","-0.2826381","3.0509095","7.6043158","0.34836125","0.07454538","-0.15483765","","","",""
"13893","-0.24434705","3.089013","7.495686","0.3558181","0.06389276","-0.14311975","","","",""
"13895","-0.16297875","3.2319014","7.3917794","0.35794863","0.059631713","-0.13566293","-53.882637","20.534771","-18.3049",""
"13898","-0.16776481","3.3081088","7.335103","0.3558181","0.05856645","-0.12820607","","","",""
"13900","-0.0911829","3.384316","7.2784266","0.3494265","0.0543054","-0.12394502","","","",""
"13902","-0.03853278","3.4367082","7.132013","0.34196967","0.05324014","-0.12287975","","","",""
"13905","0.05719453","3.470049","7.160351","0.32918653","0.0575012","-0.12287975","-53.530285","20.338306","-18.963573",""
"13907","0.03804952","3.5653079","7.117844","0.31853387","0.06176226","-0.121814504","","","",""
"13910","0.09069964","3.6510406","7.0611677","0.3036202","0.06282753","-0.121814504","","","",""
"13911","","","","","","","","","",""
"13912","0.12899074","3.689144","7.023383","0.28764123","0.07134964","-0.12394503","","","",""
"13915","0.15770915","3.7415364","7.0044913","0.26633596","0.07774122","-0.12714082","-53.216152","19.5788","-18.81357",""
"13917","0.17685485","3.8082178","6.947815","0.24396543","0.083067544","-0.1335324","","","",""
"13920","0.16249609","3.870136","6.957261","0.22266015","0.09372018","-0.13885872","","","",""
"13922","0.17206916","3.8987134","6.9289227","0.20774648","0.10543809","-0.13992397","","","",""
"13925","0.21514666","3.9844468","6.895862","0.18431067","0.111829676","-0.14418504","-52.717655","18.780437","-17.457952",""
"13927","0.2630104","3.970158","6.9619846","0.15874435","0.120351784","-0.15270714","","","",""
"13930","0.22950634","4.07018","7.009215","0.14063486","0.123547584","-0.15803346","","","",""
"13932","0.2534384","4.0606537","7.004492","0.1225254","0.13313496","-0.1622945","","","",""
"13935","0.2103616","4.0511274","7.0517225","0.105481185","0.13633077","-0.16868609","-52.484882","18.576885","-17.327944",""
"13937","0.21993458","4.179727","7.103676","0.092698015","0.14485288","-0.17507768","","","",""
"13940","0.24865305","4.170201","7.103676","0.07671907","0.15124446","-0.18146926","","","",""
"13941","","","","","","","","","","217.77127"
"13942","0.2007899","4.1749644","7.1367373","0.06606643","0.15017919","-0.1889261","","","",""
"13945","0.19600382","4.179727","7.160352","0.05754432","0.15657079","-0.19531769","-52.803745","18.805756","-18.369982",""
"13947","0.23429495","4.2416453","7.1934133","0.04689169","0.15976658","-0.2038398","","","",""
"13950","0.23908165","4.232119","7.207583","0.039434843","0.15976658","-0.21023138","","","",""
"13951","","","","","","","","","",""
"13952","0.21993655","4.2368817","7.264259","0.034108527","0.1597666","-0.21662296","","","",""
"13955","0.20557788","4.2749853","7.2453666","0.029847477","0.1565708","-0.22407982","-52.51173","18.974037","-18.732763",""
"13957","0.24386898","4.2606964","7.2170286","0.02558642","0.15444028","-0.22621034","","","",""
"13960","0.21993756","4.2368813","7.2689824","0.024521159","0.1427224","-0.23579772","","","",""
"13962","0.21515155","4.2321186","7.2595367","0.017064316","0.13739608","-0.23899351","","","",""
"13965","0.22951093","4.2940364","7.3776126","0.014933789","0.12887397","-0.24112402","-52.1746","18.762844","-18.618387",""
"13967","0.22472486","4.255933","7.4720726","0.010672735","0.12141712","-0.2475156","","","",""
"13970","0.23429787","4.279748","7.4484577","0.006411682","0.11609081","-0.25603774","","","",""
"13972","0.23908457","4.2892733","7.5240264","0.0032158925","0.10969923","-0.2539072","","","",""
"13975","0.253444","4.351192","7.5523643","0.003215893","0.10330766","-0.257103","-52.178513","17.28379","-17.915365",""
"13977","0.25823066","4.36548","7.599595","-0.0021104238","0.103307664","-0.26455984","","","",""
"13980","0.30130813","4.317851","7.5854263","-0.0031756863","0.09691609","-0.26988617","","","",""
"13982","0.3108811","4.3369026","7.689333","-0.0042409496","0.09052451","-0.27521247","","","",""
"13985","0.2582316","4.3083243","7.6515484","-0.01063253","0.085198194","-0.2805388","-52.231667","16.91785","-17.73179",""
"13987","0.2343002","4.2178283","7.708225","-0.019154636","0.08200241","-0.28693038","","","",""
"13990","0.25823233","4.3178506","7.797962","-0.024480954","0.080937155","-0.29332197","","","",""
"13991","","","","","","","","","",""
"13992","0.23430085","4.3083243","7.8215775","-0.033003062","0.07561083","-0.29971355","","","",""
"13995","0.21036941","4.2464056","7.8546395","-0.044720963","0.07454558","-0.3029093","-51.74894","17.265003","-18.596334",""
"13997","0.20079708","4.2511683","7.9113154","-0.061765175","0.073480316","-0.3093009","","","",""
"14000","0.21994281","4.155909","8.081345","-0.07880939","0.07241506","-0.30823565","","","",""
"14002","0.22472945","4.1178055","8.142744","-0.09052728","0.07028454","-0.3093009","","","",""
"14004","0.27259332","4.0797014","8.241928","-0.10224518","0.07348033","-0.31036618","","","",""
"14005","","","","","","","-51.25322","16.675533","-18.484264",""
"14007","0.22951648","4.070176","8.298604","-0.12568098","0.07880665","-0.3093009","","","",""
"14009","0.16729423","3.9987314","8.36945","-0.14165993","0.085198246","-0.30823565","","","",""
"14012","0.18165365","3.984442","8.482802","-0.15763889","0.094785616","-0.30823565","","","",""
"14014","0.21037209","3.9511013","8.548924","-0.17361784","0.1011772","-0.3029093","","","",""
"14015","","","","","","","-51.319633","17.034386","-17.87915",""
"14017","0.21037239","3.9606273","8.643386","-0.18853153","0.11396037","-0.3039746","","","",""
"14019","0.22951806","3.9225233","8.761462","-0.20131469","0.12354775","-0.30184406","","","",""
"14022","0.17686862","3.8034494","8.855924","-0.21409786","0.1310046","-0.3007788","","","",""
"14024","0.16250992","3.8129754","8.955107","-0.2300768","0.13846146","-0.3007788","","","",""
"14025","","","","","","","-51.154957","16.661995","-18.190676",""
"14027","0.1720829","3.851079","9.044845","-0.24072944","0.14485304","-0.29651776","","","",""
"14029","0.11464709","3.8367898","9.191258","-0.24818629","0.15870146","-0.29332197","","","",""
"14031","","","","","","","","","",""
"14032","0.11464739","3.765345","9.323503","-0.25138208","0.1640278","-0.2890609","","","",""
"14034","0.05721152","3.8082116","9.351841","-0.25138208","0.16722359","-0.2784083","","","",""
"14035","","","","","","","-50.730377","15.900735","-18.365526",""
"14037","0.038066477","3.7748709","9.479363","-0.25244734","0.1757457","-0.273082","","","",""
"14039","-0.009796649","3.751056","9.597439","-0.24925154","0.18213728","-0.26562515","","","",""
"14042","-0.038514435","3.6986635","9.639946","-0.2385989","0.18320255","-0.25390723","","","",""
"14044","-0.05765952","3.6939006","9.819422","-0.226881","0.18746361","-0.24112403","","","",""
"14045","","","","","","","-50.80761","15.723058","-18.343227",""
"14047","-0.03851378","3.6557968","9.885543","-0.20770626","0.19172466","-0.23260194","","","",""
"14049","-0.07680428","3.6272187","9.89499","-0.18746625","0.19598573","-0.21875352","","","",""
"14052","-0.10073565","3.593878","9.980004","-0.16403045","0.19918153","-0.20810087","","","",""
"14054","-0.10552165","3.584352","10.079188","-0.14165992","0.20024678","-0.1899914","","","",""
"14055","","","","","","","-50.585644","14.982976","-18.796034",""
"14057","-0.14859849","3.574826","10.046128","-0.111832544","0.19918154","-0.17614298","","","",""
"14059","-0.11988008","3.5795887","10.135865","-0.0809399","0.20450786","-0.15696822","","","",""
"14062","-0.12466608","3.541485","10.211433","-0.043655675","0.21089944","-0.14098929","","","",""
"14064","-0.13423842","3.503381","10.206711","-0.012763032","0.20983419","-0.123945065","","","",""
"14065","","","","","","","-50.454178","14.790015","-18.805",""
"14067","-0.16295618","3.4748032","10.263387","0.024521193","0.21622577","-0.10690085","","","",""
"14069","-0.14381054","3.5462472","10.239772","0.06074015","0.22474788","-0.08559558","","","",""
"14071","","","","","","","","","",""
"14072","-0.11030574","3.5414846","10.22088","0.09589385","0.23113945","-0.06642084","","","",""
"14074","-0.11987812","3.570062","10.150035","0.13424334","0.24179211","-0.045115568","","","",""
"14075","","","","","","","-50.14721","14.761195","-18.54268",""
"14077","-0.110305086","3.5700617","10.126419","0.17472334","0.2503142","-0.02913662","","","",""
"14079","-0.06722759","3.636743","10.022512","0.20987704","0.25990158","-0.009961875","","","",""
"14082","-0.0050047636","3.6843727","9.965837","0.24396549","0.26948896","0.0070823403","","","",""
"14084","0.004568249","3.7653425","9.8666525","0.2727276","0.2769458","0.024126556","","","",""
"14085","","","","","","","-49.672523","14.362929","-18.74649",""
"14087","0.018927634","3.8320236","9.734407","0.2993592","0.28227213","0.035844456","","","",""
"14089","0.042859674","3.8748906","9.6777315","0.32386026","0.28546792","0.04543183","","","",""
"14091","","","","","","","","","","34.84627"
"14092","0.071578145","3.9558604","9.536041","0.34516552","0.29399005","0.058214992","","","",""
"14094","0.04286033","4.060645","9.356566","0.36647078","0.29931635","0.070998155","","","",""
"14095","","","","","","","-49.695515","13.814614","-18.710863",""
"14097","0.081151456","4.16543","9.257382","0.3803192","0.29612055","0.07632447","","","",""
"14099","0.124228895","4.1892447","9.148753","0.39416766","0.30144688","0.08591184","","","",""
"14102","0.1673064","4.2845035","8.959832","0.4016245","0.3078385","0.09017289","","","",""
"14104","0.12422955","4.303555","8.888986","0.40588555","0.30251217","0.098694995","","","",""
"14105","","","","","","","-48.84576","13.556369","-18.210823",""
"14107","0.21995685","4.370237","8.803971","0.4069508","0.30038166","0.10508658","","","",""
"14109","0.24388891","4.4369183","8.714233","0.40908134","0.29718587","0.108282365","","","",""
"14111","0.28218004","4.4607325","8.581989","0.41227713","0.289729","0.109347634","","","",""
"14114","0.33483014","4.5131245","8.56782","0.40908134","0.28546795","0.108282365","","","",""
"14115","","","","","","","-48.32705","13.51521","-18.134377",""
"14116","0.32525787","4.584569","8.496975","0.4048203","0.28333744","0.110412896","","","",""
"14119","0.34440354","4.5988574","8.4686365","0.40268975","0.28120694","0.11147816","","","",""
"14121","0.32525852","4.665539","8.45919","0.39736345","0.2726848","0.10615184","","","",""
"14124","0.36833593","4.727457","8.402514","0.39203712","0.26416272","0.10402132","","","",""
"14125","","","","","","","-48.445267","12.983375","-18.546947",""
"14126","0.3587636","4.727457","8.388346","0.38777608","0.25990167","0.10189079","","","",""
"14129","0.34440485","4.803664","8.393069","0.3803192","0.2556406","0.09869499","","","",""
"14131","0.28696904","4.889397","8.435576","0.37392765","0.2503143","0.096564464","","","",""
"14134","0.26782393","4.8465304","8.430853","0.36966658","0.24285747","0.08910762","","","",""
"14135","","","","","","","-47.91438","12.9539995","-19.088942",""
"14136","0.20560175","4.851293","8.3175","0.36327502","0.2364659","0.088042356","","","",""
"14139","0.18645668","4.89416","8.298608","0.35901394","0.22581327","0.08484656","","","",""
"14141","0.14816624","4.9084487","8.341115","0.35368764","0.21835643","0.08058551","","","",""
"14144","0.124234796","4.9560776","8.274993","0.34623078","0.21089959","0.076324455","","","",""
"14145","","","","","","","-47.288273","12.908141","-19.18274",""
"14146","0.13380787","4.9513144","8.33167","0.34090447","0.20131223","0.06886761","","","",""
"14149","0.071585625","4.922737","8.341115","0.33238235","0.1906596","0.06567182","","","",""
"14151","0.07158598","4.898922","8.336391","0.32172975","0.1789417","0.064606555","","","",""
"14154","0.05244088","4.9370255","8.345839","0.31214237","0.16722381","0.061410762","","","",""
"14155","","","","","","","-46.95311","11.957423","-18.71685",""
"14156","0.018936798","4.941788","8.360007","0.30575082","0.15550591","0.059280235","","","",""
"14159","0.009364426","4.875107","8.397792","0.29829395","0.14591853","0.05821497","","","",""
"14161","-0.04328507","4.87987","8.449746","0.28977185","0.1384617","0.051823385","","","",""
"14164","-0.04807113","4.837003","8.374178","0.27805394","0.123548016","0.05288865","","","",""
"14165","","","","","","","-46.39923","12.476359","-19.294474",""
"14166","-0.057643503","4.8465285","8.445023","0.2705971","0.109699585","0.053953916","","","",""
"14169","-0.04328412","4.8370028","8.492253","0.262075","0.10011222","0.050758123","","","",""
"14171","-0.019352034","4.8036623","8.539484","0.25568342","0.082002744","0.050758123","","","",""
"14174","-0.052856132","4.7988987","8.572545","0.24822658","0.0660238","0.050758123","","","",""
"14175","","","","","","","-46.13933","12.087489","-19.157799",""
"14176","-0.086360216","4.7226915","8.657559","0.24076973","0.048979588","0.048627593","","","",""
"14179","-0.11029169","4.798898","8.619775","0.22905183","0.034065906","0.046497066","","","",""
"14181","-0.028923392","4.756032","8.73785","0.21733393","0.01915222","0.045431804","","","",""
"14184","-0.014564067","4.6845875","8.818142","0.20881182","0.0010427459","0.04223601","","","",""
"14185","","","","","","","-45.544262","10.747901","-18.555239",""
"14186","0.028513432","4.6417203","8.936218","0.19709393","-0.016001467","0.037974954","","","",""
"14189","0.09073627","4.6036167","9.030679","0.18111497","-0.03411094","0.037974954","","","",""
"14191","0.14817274","4.5464616","9.153478","0.16726655","-0.05008989","0.03904022","","","",""
"14194","0.19125023","4.503595","9.318784","0.15448338","-0.058611993","0.035844427","-44.938107","10.156676","-18.768019",""
"14196","0.21039596","4.455965","9.460476","0.1395697","-0.06819936","0.030518105","","","",""
"14199","0.234328","4.39881","9.649397","0.12678653","-0.07032989","0.029452844","","","",""
"14201","0.339628","4.3321285","9.76275","0.11506864","-0.071395144","0.026257051","","","",""
"14204","0.349201","4.3559422","9.85721","0.100154944","-0.06713409","0.020930732","-44.664078","10.519116","-19.601295",""
"14206","0.38749215","4.317839","10.060301","0.08737178","-0.055416178","0.021995995","","","",""
"14209","0.3919498","4.3179693","10.183031","0.07778363","-0.045833398","0.018800888","","","",""
"14211","0.3728039","4.3132067","10.30583","0.06926152","-0.025593398","0.015605099","","","",""
"14214","0.3775898","4.322733","10.475859","0.06073941","-0.008549187","0.008148256","-44.627827","10.342633","-20.05846",""
"14216","0.39194837","4.2608147","10.575042","0.056478355","0.013821339","0.0060177296","","","",""
"14218","0.36322978","4.3084445","10.735625","0.053282563","0.043648712","0.0017566767","","","",""
"14221","0.32493845","4.370363","10.830086","0.057543613","0.072410814","-0.00356964","","","",""
"14223","0.32493797","4.389415","10.839532","0.060739405","0.10436871","-0.00676543","","","",""
"14224","","","","","","","-44.505486","10.140836","-19.6036",""
"14226","0.28186032","4.4799113","10.848978","0.060739405","0.14165294","-0.012091747","","","",""
"14228","0.18613291","4.5180154","10.82064","0.06606572","0.16721925","-0.014222273","","","",""
"14231","0.152628","4.598985","10.735625","0.072457306","0.18958978","-0.021679116","","","",""
"14233","0.066473216","4.651378","10.6222725","0.07884888","0.21409082","-0.028070698","","","",""
"14234","","","","","","","-44.064007","9.921998","-19.504856",""
"14236","-0.038826942","4.708534","10.44752","0.08950152","0.23433083","-0.030201223","","","",""
"14238","-0.1058363","4.775215","10.23026","0.091632046","0.2407224","-0.035527535","","","",""
"14241","-0.16327298","4.822845","10.107461","0.0926973","0.24498346","-0.037658066","","","","8.727284"
"14243","-0.19677792","4.7942677","9.890202","0.09482783","0.23539609","-0.038723327","","","",""
"14244","","","","","","","-43.85226","9.909659","-19.690733",""
"14246","-0.23506916","4.770453","9.720172","0.09163204","0.22048238","-0.038723323","","","",""
"14248","-0.31643757","4.770453","9.517082","0.08097941","0.20024237","-0.041919116","","","",""
"14251","-0.2972927","4.803794","9.375392","0.068196245","0.17361078","-0.04618017","","","",""
"14253","-0.30207953","4.808557","9.252593","0.04902149","0.1405876","-0.046180166","","","",""
"14254","","","","","","","-43.326378","9.137811","-19.726604",""
"14256","-0.28772095","4.7990313","9.177024","0.025585696","0.10649916","-0.049375955","","","",""
"14258","-0.2733625","4.756165","9.073117","-0.0074374746","0.06814966","-0.05044122","","","",""
